-0.9906898834564893,-0.9782558256130353,-0.98475116340986,0.0026730443352970556,0.28653933438046375,-0.8079248572656672,0.25244668931817177,0.26749591858737115,0.2597745583799037,0.0033702468396316363,0.23816030245684916,-0.8391463212057015,0.07974037411797069,0.1059240083355251,0.09055873973803934,0.005799061845571176,0.31949726403240863,-0.32077439350440473,3.0
-0.9879166418545046,-0.9741101191415743,-0.9838502554274816,0.0024560618335075055,1.124485348769037,2.2251277466863035,0.252915589106909,0.27183497049570016,0.2637560544067363,0.004428021292791033,-0.2701170735518716,-0.6499061868337361,0.08348079582153078,0.10080625014466478,0.0913411286728989,0.004426241912312153,0.10371134574852596,-1.0095335180793577,3.0
-1.5543838875451819,0.7115937604144228,-0.5123415133951608,0.30919250298691037,0.7880989042371886,3.1478203234408895,-0.008797725237729842,1.428344697044763,0.666619448877112,0.26811283871238434,0.35286051706808996,0.5865856643683744,-0.5656763854619586,0.9644173034812862,0.36616853055225,0.30098035375538823,-0.7446258067765833,0.19741842587581226,4.0
-1.2892837537540953,0.7078295950232353,-0.2816034799451265,0.3790732565837751,-0.3592137076645437,0.6492634790673311,-0.23048861725857733,1.929113223360548,0.7748864529099875,0.3226775031070925,-0.10118185541981492,1.3263786339448158,-1.096287161675242,0.8006820705835487,0.2647952904937307,0.45798119820129324,-1.2161200436337283,0.7248421245723451,4.0
-1.3668541895512993,1.0095289105526384,-0.34623806929748746,0.4349756356742772,0.3172402066948434,1.043294500145401,-0.20089585380203825,1.7687784110130227,0.7161760706323637,0.37360178237903463,0.2467590338583526,0.35333289456833805,-0.7103627618082416,0.9088770966823688,0.19331496376143198,0.4654956929515231,-0.13056905210897024,-1.3039945893004388,4.0
-1.2656771519876262,1.1389513563913414,-0.5042487168164311,0.42392174869479626,1.0417866323640386,1.8206173898981195,0.01742865948799384,1.3148005397167326,0.5271658910266606,0.28626894052396296,0.6789013043690386,0.17303481126875342,-0.10392122782499617,1.1082159808183445,0.6011732700133723,0.23991915917413006,-0.548479172532911,-0.018872612545843825,4.0
-1.5295838034993068,0.9632333454366515,-0.48660232786059976,0.4712276705776665,0.2198871229974253,0.08773546603975113,0.1605701063764553,1.1722767175769426,0.5701679636745359,0.2554002067211831,0.3547577805735632,-0.9032049400357969,-0.5301545902059912,1.1576095507410022,0.5815201206690458,0.28573846150829235,-1.1553101684954257,2.088213484615097,4.0
-1.021142028508121,-0.238236220965883,-0.6689695499146406,0.13771391265449867,0.17891863840056363,0.27363898985437585,-0.2139893186755366,1.3775550520190476,0.5689798382708047,0.3686069847020639,-0.0776443815220532,-0.8888635664980034,-0.7859114961519177,0.812035296755844,0.17216019154092638,0.4318457669020903,-0.33374251162866947,-1.115541501458223,4.0
-0.9235577199773775,-0.017238259689904167,-0.4009885614022588,0.22370430533180785,-0.30950042121625126,-0.66484616782241,0.39533126693853976,1.2018848442548928,0.8211934429045116,0.14970701615388032,-0.11744144963899474,0.25772754587454827,-0.8242610606200473,0.7051802195877915,-0.07574240792137252,0.35634240552732116,-0.4596582392407794,-0.6960089404746324,4.0
-0.8420349276642877,-0.21720116263756434,-0.5026303750086604,0.1512807529487333,-0.4010684270048085,-0.5656108788622785,0.6656030718099814,1.0937534357817567,0.8426989422190974,0.095304797436356,0.04166550188407027,-0.6979667557608291,-0.15131483228821402,0.37651827378705577,0.15259623771450948,0.0993438757583134,-0.6612639165718373,0.5175325966441413,4.0
-0.7865005414883334,0.24373530275331265,-0.3653136391983802,0.13845055656065036,0.5346892616533104,2.477773112834604,-0.3428152444752021,1.2278675853266037,0.33526293271492225,0.5033160950132806,-0.14140578710322388,-1.548122125823855,0.031075523934712787,0.9912523209100415,0.6668692674317441,0.2516475791024491,-1.0448929801751128,-0.15787834700867798,4.0
-0.8796162141035121,0.2392399542355291,-0.608159567678596,0.15528978331774695,1.9772709593398266,7.3028985925982965,0.24001514843402355,1.3431177828793115,0.7003813896367284,0.21551992681367188,0.18030960126104464,0.24948083450839187,-0.8647265709009145,0.7812971556536598,0.03084300442735517,0.4060847433111587,-0.22601073034425648,-0.8918931916958512,4.0
-1.120553555525506,0.0015187438649774203,-0.5515752290811993,0.22036924718335107,0.6439488713210479,0.16698478074074918,0.25335602136532215,1.3275948580173633,0.7171325841177111,0.19296302109991448,0.27242296502443625,0.361810967904586,-0.8039783716230896,0.6508986937507036,-0.1549298815834286,0.3337981855115651,0.6899079601459267,-0.5981116975085969,4.0
-1.0176056567924086,0.1955090882901985,-0.43756502947909576,0.20908848774215216,0.06051241824258722,0.4362960787496206,0.4887989354346142,1.1887844084123267,0.78006095056219,0.1508694129944346,0.39953662231473064,-0.2362243508981665,-0.697318865481315,0.7912586643505103,0.07890750334442313,0.42269802167330955,-0.1920137822450183,-1.2424525256601908,4.0
-1.136450071396528,-0.11462224849650307,-0.4948066003131513,0.2024912511569581,-1.3900932593881534,1.3882914401997386,0.22557474680916806,0.9670262531231738,0.7518449557195244,0.15889779129511208,-1.0456616357959003,0.966789903324373,-0.6916097466042059,0.5326931896761052,-0.08238544552380635,0.3742275583593165,-0.23010786576715933,-1.3718980516409325,4.0
-0.8259519970916315,0.11983555886651896,-0.40922218798150134,0.20855226471494717,-0.0819860576339725,-0.5975428628025825,-0.2368453496010086,1.4127799587711567,0.5333954668144736,0.43261450803719853,-0.33698648838610773,-0.9019834421899198,-0.6047285994314097,0.9834186827577173,0.3661275731122356,0.4863586044189279,-0.566832352384405,-0.6980140705602933,4.0
-0.8605225577967003,-0.490542511827548,-0.6703658477245193,0.08195258340220762,-0.17625005113108935,-0.9204643595630051,0.2356310476959595,1.1711542074697534,0.6295587716819686,0.23045893771657588,0.3340205997897073,-0.8487786424366659,-0.7971080164455974,0.708121329989755,0.1276794247302,0.36953901374870474,-0.46871384597577015,-0.8244501057789191,4.0
-1.0018461666406668,0.39900200591801804,-0.4729756953371865,0.25857650346362104,0.405927453857367,0.09286386231962007,0.23421298530755952,1.604243514117405,0.7760813946513444,0.22122679407026313,0.7808713314334486,1.9625350693710786,-0.7909245608406353,0.5840821138806094,-0.04103397178541674,0.36102638113128666,-0.00938833427382256,-1.0339512898925691,4.0
-0.9443950053753617,-0.13767042269920338,-0.47217369370546175,0.12436150582575503,-1.2297201943550553,3.4213330729724207,0.5852526103039957,1.0263521317316224,0.8102738072644159,0.07734885665527744,-0.24286618065180993,0.051560480550648435,-0.5336367224872035,0.49207370155462565,-0.23188184275985704,0.24012390757096236,1.2254831364496284,0.758588198234396,4.0
-1.167319062943124,-0.12732007153822547,-0.5733098780276151,0.25610292444545535,-0.4959084817308371,-0.5353937700220035,-0.24652673691151167,1.1920243663959007,0.7071667550716868,0.28423505015641126,-1.545004948749369,2.762812197897274,-0.7519584591375503,0.456608277404384,-0.1429789926045517,0.3102758347948359,-0.1530283597340879,-0.44378037802716763,4.0
-0.9487821768557497,0.7179665176134186,-0.26392496404929405,0.19342101772359627,1.2566900171973105,9.071363500202624,-0.013242022026425649,1.725365720707946,0.3860445407817615,0.3724240198695406,1.1175360712899356,0.8408515633444398,-0.18122172918125987,0.9909959451660442,0.7266593606855773,0.3199708003048432,-1.2730753441275326,0.3273453922422149,4.0
-1.2062826339788166,0.08787547103870273,-0.6624141374320563,0.18925571449386056,0.9185355001967864,4.965893408754374,0.3276367794314727,1.370375398730459,0.7223602897315378,0.21501500929162304,0.5102122045511095,0.6161212982202007,-0.39817821823247207,0.8936045274835414,0.17851341492108377,0.29578482925841876,0.29118449916064915,-0.3943857308302583,4.0
-1.4026249109041855,0.04356313758611672,-0.6900144361423279,0.2796918698822936,0.011717912158079567,0.26383517341163776,5.9105248056745276e-06,1.178407459076742,0.6675756825503926,0.23314725148575116,-0.5374103548197032,0.14888590978220373,-0.45389224780704657,0.7025018659301372,0.11684747834199696,0.24515171238543282,-0.03033623622444484,-0.08013203147949399,5.0
-1.3655451792233846,-0.2761046994403012,-0.7084588219557767,0.2733081116273253,-0.4941827070120107,-0.6827984312070017,-0.15395350762557447,1.217347840100159,0.6624479842920951,0.23798171291692072,-0.8967872624076134,1.3135224596604882,-0.7898363151864439,0.5172767423472739,-0.07516270017069406,0.3139786424039632,-0.06913158226496643,-0.7141282245390901,5.0
-1.2690559336416949,0.003264106295950625,-0.6807526979286822,0.25814293704148705,0.04607193494868317,-0.1613076389713286,-0.016180621968289042,1.2173276033952583,0.6517211398103436,0.2437246680306292,-0.4142124117369489,-0.5106376657700231,-0.558516024200737,0.6896048974801948,0.08558642206731244,0.3482350149956696,0.04381002305885045,-1.1059262205574198,5.0
-1.5073775310636806,-0.11739768649872491,-0.7724717899901061,0.30849597909188614,-0.35403030407357133,-0.5475575898681249,0.05401197825060797,0.9844118516388171,0.6134034788374547,0.1827685526529375,-0.6695580367353647,0.1116226931751414,-0.2499601849773389,0.741254590408336,0.2533075583953755,0.2174471836185818,0.1778548053958762,-0.16124782947201766,5.0
-1.5279275101869545,-0.17183888820487872,-0.7559902974259973,0.24352671187183741,-0.32613378394210324,0.9577121243278848,0.06808069641523568,1.1708586212208327,0.6067039804652095,0.2272046489313057,-0.05910912975644444,-0.4922946864394122,-0.44419664428522365,0.6698486090906217,0.1888715906472134,0.24494499256577687,-0.14090246227006886,-0.39901116816229987,5.0
-1.272638464779891,-0.07930530235034171,-0.9036374957570873,0.2367178075732945,0.9952693109823311,1.3858201133580517,-0.029881562215538806,0.9974495298543911,0.45722231372614197,0.2760719966772203,0.1646911162911406,-0.9711799916867299,-0.1773767652574776,0.543385196132314,0.23659954605519648,0.15694583114824984,-0.19951178252327495,-0.5683536438198815,5.0
-1.400465910909149,-0.0631775014619839,-0.7729159646124178,0.28356652088726153,0.10039711948825464,-0.08466971002202328,0.037935566064815116,1.573254750766188,0.6029069848998487,0.2790983744676622,0.5041337817689645,0.2884181539252988,-0.285644576576303,0.6069510989675273,0.21371912241970073,0.20296684562050432,0.009436448363404001,-0.7909988821949008,5.0
-1.2661855074127126,-0.24691294956693635,-0.8403488703754719,0.20897041380906037,0.409660636755089,0.13621077498027834,0.22239550819204246,0.8769378649083783,0.5502181034812802,0.1519175680314615,0.09082067247729812,-0.8200746003233013,-0.2767033735075571,0.6734601354941335,0.17965149097163033,0.23137920590546318,-0.14117384286201642,-0.6070182366048447,5.0
-1.2609636384716876,-0.009642535775556573,-0.7295576104372219,0.26024327901567823,0.35912151665461295,-0.32341779205792465,-0.05420256863756771,1.0587032390735596,0.5836133018769428,0.23601067309614718,-0.12603237673221257,-0.46229765833471825,-0.6393453890041972,0.6681067844366614,0.23288900282006006,0.26474925829273377,-0.3886606764306646,-0.0009830024658170622,5.0
-1.013356159271926,0.06310757271671857,-0.5479370373545213,0.2627248798486984,0.11688343544004777,-0.8526829773912277,0.21879162080848596,1.0281492875504763,0.7209013619389834,0.16690675491713225,-0.8513275350902628,0.30534760090047763,-0.6800616987088681,0.6233652823339867,-0.19596964802767447,0.3663975615392843,0.8765356233736555,-0.20751309638097037,5.0
-1.489062037790641,-1.528911760645571e-05,-0.7437346756074626,0.33263011111568946,0.025969469394191966,-0.5653099418634389,-0.04632250929357659,0.926462440395636,0.48217977008316826,0.23600302981196186,0.031411787782472826,-0.6619092847914527,-0.549002638813909,0.7950656472773308,0.2976571005609107,0.3527957797016257,-0.4906012059149097,-0.6447440755264111,6.0
-1.3832017737225706,-0.13003708539702208,-0.6976807690972372,0.2936346640540143,-0.3521435893869689,-0.7094155573039163,-0.15190968103144967,0.9522300801205307,0.5507213654771155,0.20721841086456239,-0.8705087261603024,1.5960038493124014,-0.6805614003702118,0.7061521508816563,0.15218989491805554,0.3989685410819194,-0.5269951908208419,-1.0467871759569105,6.0
-1.2594289096623952,-0.2102756660341628,-0.7370150370847607,0.22555943340222762,0.13863538397379788,-0.42541842878786573,0.26012551793355004,1.0930273356392424,0.6129289396771656,0.17517318573800075,0.6381711164457116,-0.20626910923906294,-0.05165120760318574,0.7664586265778486,0.32492815147328113,0.16236974134718796,-0.17031946618642185,-0.5535702522412707,6.0
-1.345862656918675,0.11644202091674537,-0.7165995551954263,0.4057638814844337,0.4685616496334037,-0.9958263113046333,0.15545390545939883,1.065697706490625,0.6085252836054774,0.27663437025883897,-0.09509889980869804,-1.467308799919309,-0.2118353026969001,0.44265382003487075,0.07851410689899829,0.17620062963555203,0.29283750607003994,-1.0384728165316108,6.0
-1.524245808208055,0.4242354585010168,-0.03720313359883518,0.44105263878706197,-1.8848368828308735,2.4575653332096756,-0.025355903498711602,1.8323005275571789,0.7475737556975671,0.26939215958568286,1.1630170172761625,4.457043243875497,-0.3154422463062951,0.8409438575633399,0.4998057013956372,0.26581412147339417,-1.328763917968747,1.1267650225869792,6.0
-1.502749060055866,-0.05437100012798479,-0.7023745553663391,0.27154528403390493,-0.8388848086458386,0.9360104603343058,0.0952175702508162,0.9934218619628816,0.6281122044764573,0.177055440205997,-0.5868304272904674,-0.025490827380622694,-0.7312020792237292,0.2086848533145381,-0.24695585156187533,0.24255464675363186,-0.3771075029674501,-0.8490337049416787,6.0
-1.388672804238791,0.2856446782384367,-0.7351109577408661,0.28380601951762086,0.45580147916808994,1.2318867911317106,0.06541038630982181,1.310073516203241,0.5076954220252572,0.2309069127060725,0.37421609873761597,0.8367145237153117,-0.45933351053632987,0.7468332487006492,0.24606982677534217,0.32160376696211473,-0.3853374867913839,-0.9971275760848162,6.0
-1.3672697224074275,-0.7159734093818981,-0.9960323875460795,0.09507036525062978,-0.4348909834744764,2.487348903479333,-0.05821289709518615,0.43238103354864416,0.267802306525881,0.07697912149899383,-1.1168316482681369,2.883621117920703,-0.31667486714867565,0.20615894663128298,0.013327421542711444,0.1538181605299656,-0.6479493934009046,-0.8629628420518838,6.0
-1.0132167055249046,0.47305159118964274,-0.160716043745543,0.4944752691969147,-0.5892220198536847,-1.1918811642484735,0.1963345610271692,1.2970481175337896,0.7534222772538378,0.25938584348404203,-0.24856997624767257,-0.6601670209672701,-0.6270531241919072,0.7506465820645798,0.33245007683430244,0.2938446314014876,-1.0209625628414598,0.8371465118271972,6.0
-2.028035353305427,0.3388997365092731,-0.7778596537776469,0.48126511791284254,-0.08564944688866692,0.12390529860709254,0.025364967052760645,1.1483211190083646,0.6105545661943268,0.20731225383746887,-0.16889294515492673,0.05598784576726157,-0.3934316704539127,0.7844008517122922,0.17064761931614225,0.2561684404703841,-0.08149073418071143,-0.6884614190983473,6.0
-1.6075426249483298,-0.2022090722403949,-0.7965887369972413,0.2657562788680258,-0.06644711581667574,0.6963776434041047,-0.010521697505476366,0.778451670951928,0.5539101350335175,0.15311528530535315,-1.400999020460671,2.4331419716513913,-0.5637758522121756,0.6942159879565079,0.10202636466999192,0.26846377400163646,-0.09336816634723805,-0.3244724926364233,6.0
-1.6670577828803588,-0.04726730372596678,-0.8543050973895954,0.3973490885456736,0.037004253983970774,-0.9353526529918237,-0.07931229323708097,1.115591232318063,0.5414909314058959,0.2257192877032572,-0.4079412893603011,0.5792907496914164,-0.21532899650613413,0.5375436650095337,0.09239437946788781,0.19692649073571264,0.2909766319624274,-1.00291594851444,6.0
-1.6594022028140087,-0.1287775254828075,-0.8229349171011531,0.3606403414171173,-0.36998716228410256,-0.7615176627952467,-0.11540263988938011,0.9881023612252272,0.6144032802724837,0.22160243282849512,-0.7633804133056076,0.40075916945098644,-0.2241095857727422,0.6010247089090779,0.18617330844573612,0.16632022511761232,0.13517499793993631,-0.2863173720317138,6.0
-1.7654679761368495,0.10887686830327553,-0.7608208842356524,0.3687891187522983,-0.5348153993350679,0.09729090289893172,-0.16773244546838506,0.941179427894421,0.5801864576714242,0.21028035683423665,-0.9879805976860454,1.144761115608329,-0.05396923675442245,0.6154026736194959,0.29781317478826885,0.1616182362838178,-0.21628838316182916,-0.9240741841204949,6.0
-1.529090375299149,-0.1146102904060581,-0.8031268227074029,0.32704337070377265,0.13645415145117243,-0.6786515515870155,-0.07637517500694269,0.9508464425409031,0.5398870871030211,0.20448619547826655,-0.18360764962496387,-0.07564604356551596,-0.3719696709989153,0.8295609381729209,0.3140377001810644,0.3011557144824565,-0.5304424958017132,-0.5940755000448004,6.0
-1.1537188394176061,-1.5912593491807223e-05,-0.8713087173731533,0.17470519369383541,1.9475848716931685,6.268296103921864,-0.10170082043515614,1.1421475812079407,0.4743356978531159,0.2484454488385831,0.16157638161614116,0.033109638402228025,-0.40460586836817547,0.3333855247970192,-0.05468536781900137,0.1485390277428792,0.4948986352434517,0.27767193979901705,7.0
-1.50000172596445,-0.2732720130311274,-1.0123393510554548,0.2465836852357022,0.3729208386602692,0.14992233330315852,-0.15726066038774164,0.8949152805876831,0.34272389506984213,0.24903974654176403,0.1340925681830314,-0.8118279024836021,-0.2587391049089738,0.4039748266270938,0.060890312478392876,0.14694610920217338,0.16664193636627136,-0.6251343417185837,7.0
-1.937315632791752,-0.5704889729319551,-1.1179565832042513,0.28949923169502884,-0.37312658835374213,-0.5943326397182012,-0.11407035549320532,0.709038132173366,0.230574374455552,0.20231711621837267,0.2852033321655679,-0.9416020130799816,-0.26769190602418774,0.6628776892547708,0.1545873675046268,0.1520063902674607,0.18904222983822838,1.309525918246095,7.0
-1.5478030084572603,0.26373335500228945,-0.24226611325196368,0.4039811414092021,-1.5837902344582961,1.8993448928874441,0.11177682447857018,1.5648619012695768,0.8329564050921205,0.3449030419073128,-0.09853717545550783,-0.7216249257011924,-0.10565088331985047,0.7563112265665497,0.25155022968844587,0.1978105136372334,0.18323336480665767,-0.7337574545007142,7.0
-1.8510713941139012,-0.705085458801976,-1.1179287252784793,0.21798393711653372,-0.5213380506002974,0.301059546185126,-0.043797569575896596,0.6312183239868054,0.2616895981620101,0.19595739379165095,0.2198093138211897,-1.2481064515598312,-0.17770669585295262,0.2955664477060283,0.05584085906254324,0.10834416263064924,-0.029663759400460177,-0.9727796532740203,7.0
-1.603811628200723,-0.6748671100154061,-1.1436596273249442,0.20383178254545428,-0.14986082373895068,-0.7657495646789694,-0.09160871474183839,0.5752429360669888,0.21629248104590248,0.19183151361758288,0.261983278396584,-1.172260757165135,-0.08251282460241625,0.28438702925377074,0.09401452197371152,0.0887826212400378,0.03328366940237889,-0.9139421148506739,7.0
